"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-01","2018","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-02","2018","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-03","2018","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-04","2018","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-05","2018","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-06","2018","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-07","2018","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-08","2018","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-09","2018","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-10","2018","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-11","2018","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-12","2018","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-13","2018","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-14","2018","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-15","2018","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-16","2018","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-17","2018","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-18","2018","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-19","2018","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-20","2018","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-21","2018","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-22","2018","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-23","2018","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-24","2018","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-25","2018","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-26","2018","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-27","2018","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-28","2018","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-29","2018","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-30","2018","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-82.08","42.31","CHATHAM KENT","6131414","2018-01-31","2018","01","31","","","","","","","","","","","","","","","","","","","","","","",""
