"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-01","2023","01","01","","3.6","","1.4","","2.5","","15.5","","0.0","","","","","","0.3","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-02","2023","01","02","","4.6","","-1.5","","1.6","","16.4","","0.0","","","","","","0.0","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-03","2023","01","03","","3.3","","-1.2","","1.0","","17.0","","0.0","","","","","","5.9","","0","","6","","39",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-04","2023","01","04","","3.3","","1.9","","2.6","","15.4","","0.0","","","","","","18.9","","0","","5","","37",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-05","2023","01","05","","3.8","","1.1","","2.4","","15.6","","0.0","","","","","","0.0","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-06","2023","01","06","","2.2","","0.3","","1.2","","16.8","","0.0","","","","","","0.0","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-07","2023","01","07","","1.8","","-4.6","","-1.4","","19.4","","0.0","","","","","","0.0","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-08","2023","01","08","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","","","","","0.0","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-09","2023","01","09","","2.9","","-3.2","","-0.2","","18.2","","0.0","","","","","","0.0","","0","","25","","44",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-10","2023","01","10","","1.1","","-1.5","","-0.2","","18.2","","0.0","","","","","","0.0","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-11","2023","01","11","","0.2","","-2.8","","-1.3","","19.3","","0.0","","","","","","0.0","","0","","6","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-12","2023","01","12","","3.4","","0.1","","1.7","","16.3","","0.0","","","","","","7.5","","0","","35","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-13","2023","01","13","","0.1","","-6.6","","-3.3","","21.3","","0.0","","","","","","1.3","","7","","34","","37",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-14","2023","01","14","","-4.2","","-14.6","","-9.4","","27.4","","0.0","","","","","","0.0","","5","","34","","33",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-15","2023","01","15","","-1.4","","-15.5","","-8.5","","26.5","","0.0","","","","","","0.0","","5","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-16","2023","01","16","","1.0","","-7.9","","-3.4","","21.4","","0.0","","","","","","0.0","","5","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-17","2023","01","17","","5.7","","-0.2","","2.7","","15.3","","0.0","","","","","","3.7","","3","","25","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-18","2023","01","18","","3.9","","0.3","","2.1","","15.9","","0.0","","","","","","0.0","","0","","28","","40",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-19","2023","01","19","","2.6","","0.5","","1.5","","16.5","","0.0","","","","","","4.7","","0","","7","","47",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-20","2023","01","20","","2.4","","-1.2","","0.6","","17.4","","0.0","","","","","","2.0","","0","","29","","40",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-21","2023","01","21","","-0.2","","-1.6","","-0.9","","18.9","","0.0","","","","","","0.0","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-22","2023","01","22","","-0.2","","-3.8","","-2.0","","20.0","","0.0","","","","","","4.1","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-23","2023","01","23","","0.8","","-3.9","","-1.5","","19.5","","0.0","","","","","","0.0","","4","","22","","49",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-24","2023","01","24","","1.0","","-6.1","","-2.6","","20.6","","0.0","","","","","","0.0","","1","","23","","54",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-25","2023","01","25","","0.7","","-4.8","","-2.0","","20.0","","0.0","","","","","","16.2","","1","","7","","40",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-26","2023","01","26","","0.4","","-5.0","","-2.3","","20.3","","0.0","","","","","","0.3","","12","","29","","44",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-27","2023","01","27","","1.4","","-4.5","","-1.5","","19.5","","0.0","","","","","","1.8","","11","","22","","56",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-28","2023","01","28","","1.8","","-2.9","","-0.6","","18.6","","0.0","","","","","","0.0","","10","","25","","56",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-29","2023","01","29","","2.3","","-6.9","","-2.3","","20.3","","0.0","","","","","","3.6","","9","","7","","33",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-30","2023","01","30","","-3.2","","-9.3","","-6.3","","24.3","","0.0","","","","","","0.0","","7","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-01-31","2023","01","31","","-7.8","","-16.9","","-12.3","","30.3","","0.0","","","","","","0.0","","7","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-01","2023","02","01","","-6.1","","-17.2","","-11.7","","29.7","","0.0","","","","","","0.0","","8","","26","","45",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-02","2023","02","02","","-0.6","","-11.0","","-5.8","","23.8","","0.0","","","","","","0.0","","7","","23","","64",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-03","2023","02","03","","-11.0","","-17.6","","-14.3","","32.3","","0.0","","","","","","0.1","","8","","30","","40",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-04","2023","02","04","","-1.6","","-17.3","","-9.4","","27.4","","0.0","","","","","","0.0","","8","","20","","44",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-05","2023","02","05","","3.1","","-1.8","","0.6","","17.4","","0.0","","","","","","0.0","","7","","23","","54",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-06","2023","02","06","","1.1","","-3.3","","-1.1","","19.1","","0.0","","","","","","0.0","","4","","31","","33",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-07","2023","02","07","","5.7","","-2.9","","1.4","","16.6","","0.0","","","","","","0.0","","4","","21","","49",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-08","2023","02","08","","4.8","","-2.7","","1.1","","16.9","","0.0","","","","","","0.0","","1","","26","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-09","2023","02","09","","7.7","","-2.3","","2.7","","15.3","","0.0","","","","","","29.4","","0","","23","","59",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-10","2023","02","10","","3.9","","-2.1","","0.9","","17.1","","0.0","","","","","","0.0","","0","","22","","61",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-11","2023","02","11","","1.5","","-2.4","","-0.4","","18.4","","0.0","","","","","","0.0","","0","","29","","49",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-12","2023","02","12","","7.8","","-4.2","","1.8","","16.2","","0.0","","","","","","0.0","","0","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-13","2023","02","13","","8.2","","-4.7","","1.8","","16.2","","0.0","","","","","","0.0","","0","","27","","50",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-14","2023","02","14","","9.6","","-4.7","","2.4","","15.6","","0.0","","","","","","0.0","","","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2023-02-15","2023","02","15","","14.6","","2.5","","8.6","","9.4","","0.0","","","","","","0.0","","0","","23","","81",""
