"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-01","2019","01","01","†","","","","","","","","","","","","","","","","","0","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-02","2019","01","02","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-03","2019","01","03","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-04","2019","01","04","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-05","2019","01","05","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-06","2019","01","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-07","2019","01","07","†","","","","","","","","","","","7.2","","1.0","","8.2","","0","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-08","2019","01","08","†","","","","","","","","","","","0.0","","2.0","","2.0","","0","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-09","2019","01","09","†","","","","","","","","","","","0.0","","1.0","","1.0","","2","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-10","2019","01","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-11","2019","01","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","2","","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-12","2019","01","12","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-13","2019","01","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"-80.72","42.86","TILLSONBURG WWTP","6138270","2019-01-14","2019","01","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
